n,beta,s,type,mcVal,M
148,1,3,SS,0.0031870172200577592,300
148,1,3,SS,0.005607777692635598,300
148,1,3,SS,0.012686826730454435,300
148,1,3,SS,0.032175133635889,300
148,1,3,SS,0.06322598645287111,300
148,1,3,SS,0.02433374963054375,300
148,1,3,SS,0.07315260607288462,300
148,1,3,SS,0.006640073273077999,300
148,1,3,SS,0.008459905680031557,300
148,1,3,SS,0.012347895111668767,300
148,1,3,SS,0.045215003847966374,300
148,1,3,SS,0.033851143520579254,300
148,1,3,SS,0.0,300
148,1,3,SS,0.0,300
148,1,3,SS,0.03668164474221253,300
148,1,3,SS,0.058355079369128156,300
148,1,3,SS,0.009096260664520565,300
148,1,3,SS,0.010061069558782512,300
148,1,3,SS,0.013248086778840271,300
148,1,3,SS,0.005607777692635598,300
148,1,3,SS,0.016574816162091645,300
148,1,3,SS,0.03148764095533302,300
148,1,3,SS,0.03819483047454677,300
148,1,3,SS,0.019614098309355787,300
148,1,3,SS,0.024333749630543754,300
148,1,3,SS,0.0,300
148,1,3,SS,0.04257245669590903,300
148,1,3,SS,0.005607777692635598,300
148,1,3,SS,0.021919317206732174,300
148,1,3,SS,0.0527840379054155,300
148,1,3,SS,0.006039145207453718,300
148,1,3,SS,0.006039145207453718,300
148,1,3,SS,0.036814258417708925,300
148,1,3,SS,0.023515224368118284,300
148,1,3,SS,0.0323272293989304,300
148,1,3,SS,0.0,300
148,1,3,SS,0.0044532918661469145,300
148,1,3,SS,0.010397017110589239,300
148,1,3,SS,0.0044532918661469145,300
148,1,3,SS,0.03794791938830167,300
148,1,3,SS,0.0031870172200577592,300
148,1,3,SS,0.0,300
148,1,3,SS,0.01394905899041972,300
148,1,3,SS,0.0,300
148,1,3,SS,0.0028521279873959596,300
148,1,3,SS,0.0,300
148,1,3,SS,0.026752657748669233,300
148,1,3,SS,0.02675451010312159,300
148,1,3,SS,0.030168147069067265,300
148,1,3,SS,0.024084551262323183,300
148,1,3,SS,0.005607777692635598,300
148,1,3,SS,0.04831316165962975,300
148,1,3,SS,0.06593242944572618,300
148,1,3,SS,0.012686826730454435,300
148,1,3,SS,0.0499143255383807,300
148,1,3,SS,0.006452919113209816,300
148,1,3,SS,0.0,300
148,1,3,SS,0.04123411262181091,300
148,1,3,SS,0.08796441638000076,300
148,1,3,SS,0.03197806978096065,300
148,1,3,SS,0.03451985595953929,300
148,1,3,SS,0.008459905680031557,300
148,1,3,SS,0.012553442616027082,300
148,1,3,SS,0.0,300
148,1,3,SS,0.08499363182101786,300
148,1,3,SS,0.005607777692635598,300
148,1,3,SS,0.04474499690514268,300
148,1,3,SS,0.04568740448795783,300
148,1,3,SS,0.0031870172200577592,300
148,1,3,SS,0.005607777692635598,300
148,1,3,SS,0.0,300
148,1,3,SS,0.03987084035923702,300
148,1,3,SS,0.006039145207453718,300
148,1,3,SS,0.010061069558782512,300
148,1,3,SS,0.006945664923391486,300
148,1,3,SS,0.003600791125813857,300
148,1,3,SS,0.012686826730454435,300
148,1,3,SS,0.01810745026322185,300
148,1,3,SS,0.027105768192372474,300
148,1,3,SS,0.005420623532767416,300
148,1,3,SS,0.018294604423090034,300
148,1,3,SS,0.005420623532767416,300
148,1,3,SS,0.006945664923391486,300
148,1,3,SS,0.02078697748033461,300
148,1,3,SS,0.012686826730454435,300
148,1,3,SS,0.035626334929175316,300
148,1,3,SS,0.0028521279873959596,300
148,1,3,SS,0.010061069558782512,300
148,1,3,SS,0.03881335214923307,300
148,1,3,SS,0.002568495545371457,300
148,1,3,SS,0.012060696805845414,300
148,1,3,SS,0.0,300
148,1,3,SS,0.0044532918661469145,300
148,1,3,SS,0.015481693091549929,300
148,1,3,SS,0.011646922900089318,300
148,1,3,SS,0.005607777692635598,300
148,1,3,SS,0.03426035242073783,300
148,1,3,SS,0.011028401225403014,300
148,1,3,SS,0.011308240211467528,300
148,1,3,SS,0.039460463718607786,300
148,1,3,SS,0.006039145207453718,300
148,1,3,SS,0.03847846291657127,300
148,1,3,SS,0.0044532918661469145,300
148,1,3,SS,0.01810745026322185,300
148,1,3,SS,0.010061069558782512,300
148,1,3,SS,0.0028521279873959596,300
148,1,3,SS,0.0,300
148,1,3,SS,0.026567355943253407,300
148,1,3,SS,0.022388141359085567,300
148,1,3,SS,0.0338479100993067,300
148,1,3,SS,0.006452919113209816,300
148,1,3,SS,0.005060868602616028,300
148,1,3,SS,0.011028401225403014,300
148,1,3,SS,0.01714011859660135,300
148,1,3,SS,0.010061069558782512,300
148,1,3,SS,0.033659285035944925,300
148,1,3,SS,0.03331936773463999,300
148,1,3,SS,0.012686826730454435,300
148,1,3,SS,0.0038879894316372087,300
148,1,3,SS,0.012060696805845416,300
148,1,3,SS,0.02760321738749466,300
148,1,3,SS,0.010061069558782512,300
148,1,3,SS,0.005420623532767416,300
148,1,3,SS,0.04282614803832295,300
148,1,3,SS,0.011646922900089318,300
148,1,3,SS,0.023515224368118284,300
148,1,3,SS,0.04458671432473627,300
148,1,3,SS,0.013190910808183375,300
148,1,3,SS,0.0,300
148,1,3,SS,0.0015858533413068043,300
148,1,3,SS,0.006945664923391486,300
148,1,3,SS,0.024333749630543754,300
148,1,3,SS,0.0,300
148,1,3,SS,0.008459905680031557,300
148,1,3,SS,0.024747523536299852,300
148,1,3,SS,0.04831316165962975,300
148,1,3,SS,0.03905417908596869,300
148,1,3,SS,0.005607777692635598,300
148,1,3,SS,0.011028401225403014,300
148,1,3,SS,0.0031870172200577592,300
148,1,3,SS,0.0,300
148,1,3,SS,0.018294604423090034,300
148,1,3,SS,0.011028401225403014,300
148,1,3,SS,0.05373378519239716,300
148,1,3,SS,0.018294604423090034,300
148,1,3,SS,0.011028401225403014,300
148,1,3,SS,0.024747523536299852,300
148,1,3,SS,0.011646922900089316,300
148,1,3,SS,0.0,300
148,1,3,SS,0.03799056947777668,300
148,1,3,SS,0.034808593095082364,300
148,1,3,SS,0.026458164742478727,300
148,1,3,SS,0.0,300
148,1,3,SS,0.05595347074583443,300
148,1,3,SS,0.026348687415050802,300
148,1,3,SS,0.04123411262181091,300
148,1,3,SS,0.010810791016345337,300
148,1,3,SS,0.06538070809248647,300
148,1,3,SS,0.057470920274938886,300
148,1,3,SS,0.017006734482173998,300
148,1,3,SS,0.005420623532767416,300
148,1,3,SS,0.005607777692635598,300
148,1,3,SS,0.03815268354563498,300
148,1,3,SS,0.0,300
148,1,3,SS,0.008459905680031557,300
148,1,3,SS,0.027934540756357606,300
148,1,3,SS,0.003600791125813857,300
148,1,3,SS,0.006740117419033168,300
148,1,3,SS,0.008054082991960771,300
148,1,3,SS,0.03639444643638917,300
148,1,3,SS,0.04177575243461235,300
148,1,3,SS,0.0,300
148,1,3,SS,0.012347895111668766,300
148,1,3,SS,0.005607777692635598,300
148,1,3,SS,0.02463878124616981,300
148,1,3,SS,0.03439481918932626,300
148,1,3,SS,0.09215360462647602,300
148,1,3,SS,0.03349462752215476,300
148,1,3,SS,0.040079626795322225,300
148,1,3,SS,0.07015774700539333,300
148,1,3,SS,0.060661056771298516,300
148,1,3,SS,0.0031870172200577592,300
148,1,3,SS,0.019783460147912102,300
148,1,3,SS,0.060661056771298516,300
148,1,3,SS,0.012817777583167078,300
148,1,3,SS,0.0016011638787509549,300
148,1,3,SS,0.01366186068459637,300
148,1,3,SS,0.0031870172200577592,300
148,1,3,SS,0.0,300
148,1,3,SS,0.03616299314329688,300
148,1,3,SS,0.0,300
148,1,3,SS,0.017076074416454822,300
148,1,3,SS,0.017067546432856736,300
148,1,3,SS,0.0,300
148,1,3,SS,0.008341281297784123,300
148,1,3,SS,0.0,300
148,1,3,SS,0.0,300
148,1,3,SS,0.06746038647847787,300
148,1,3,SS,0.012686826730454435,300
148,1,3,SS,0.07230680509056343,300
148,1,3,SS,0.018294604423090034,300
148,1,3,SS,0.018294604423090034,300
148,1,3,SS,0.04077647618427123,300
148,1,3,SS,0.03256447458370828,300
148,1,3,SS,0.0,300
148,1,3,SS,0.03707400054654448,300
148,1,3,SS,0.017624472809835298,300
148,1,3,SS,0.01270441111009326,300
148,1,3,SS,0.05047417159571478,300
148,1,3,SS,0.0,300
148,1,3,SS,0.0,300
148,1,3,SS,0.008459905680031557,300
148,1,3,SS,0.0028521279873959596,300
148,1,3,SS,0.0,300
148,1,3,SS,0.01378510924978758,300
148,1,3,SS,0.05760191731811027,300
148,1,3,SS,0.030975637175422534,300
148,1,3,SS,0.014912824793241373,300
148,1,3,SS,0.019082484217363783,300
148,1,3,SS,0.008459905680031557,300
148,1,3,SS,0.011028401225403014,300
148,1,3,SS,0.01714011859660135,300
148,1,3,SS,0.02932300564849305,300
148,1,3,SS,0.05276645352577666,300
148,1,3,SS,0.012060696805845414,300
148,1,3,SS,0.0013194938862657523,300
148,1,3,SS,0.04189574146872157,300
148,1,3,SS,0.012686826730454435,300
148,1,3,SS,0.19110600488838544,300
403,1,3,EPE,0.05169568447380929,300
403,1,3,EPE,0.07220000606966787,300
403,1,3,EPE,0.05228968961023958,300
403,1,3,EPE,0.03801338773061308,300
403,1,3,EPE,0.05211494892744243,300
403,1,3,EPE,0.07068716053887977,300
403,1,3,EPE,0.1296371748367273,300
403,1,3,EPE,0.06902800866176881,300
403,1,3,EPE,0.03742602882714254,300
403,1,3,EPE,0.049978099731036806,300
403,1,3,EPE,0.07700096995677061,300
403,1,3,EPE,0.06295174580208616,300
403,1,3,EPE,0.050499830137341516,300
403,1,3,EPE,0.07122041624213955,300
403,1,3,EPE,0.034002337774415727,300
403,1,3,EPE,0.045433182313804554,300
403,1,3,EPE,0.06874253482188743,300
403,1,3,EPE,0.043256314495217295,300
403,1,3,EPE,0.05533538836009832,300
403,1,3,EPE,0.08921860293560428,300
403,1,3,EPE,0.026126161461252437,300
403,1,3,EPE,0.04001089529707533,300
403,1,3,EPE,0.06786794658612627,300
403,1,3,EPE,0.04784396626034201,300
403,1,3,EPE,0.059684699402196124,300
403,1,3,EPE,0.028498011719312284,300
403,1,3,EPE,0.022978669412143486,300
403,1,3,EPE,0.08457212041339379,300
403,1,3,EPE,0.02730140814225101,300
403,1,3,EPE,0.07357627682674958,300
403,1,3,EPE,0.04143267717979028,300
403,1,3,EPE,0.04065045577600624,300
403,1,3,EPE,0.07926988274320228,300
403,1,3,EPE,0.02674198945126677,300
403,1,3,EPE,0.043858461043651445,300
403,1,3,EPE,0.14123645022610978,300
403,1,3,EPE,0.05658178369733486,300
403,1,3,EPE,0.06891601375001669,300
403,1,3,EPE,0.07574082080262182,300
403,1,3,EPE,0.05551932344910735,300
403,1,3,EPE,0.04698220563185589,300
403,1,3,EPE,0.06329010640015953,300
403,1,3,EPE,0.08606354590463751,300
403,1,3,EPE,0.034237139063956416,300
403,1,3,EPE,0.02971268601159563,300
403,1,3,EPE,0.05648823343965714,300
403,1,3,EPE,0.03790574940718679,300
403,1,3,EPE,0.04120751783453059,300
403,1,3,EPE,0.07154091139241227,300
403,1,3,EPE,0.045216476079457585,300
403,1,3,EPE,0.044759937619578874,300
403,1,3,EPE,0.042351546886758455,300
403,1,3,EPE,0.0715092483401041,300
403,1,3,EPE,0.0332786274430157,300
403,1,3,EPE,0.024756624726536114,300
403,1,3,EPE,0.04427514192920524,300
403,1,3,EPE,0.06772789228148261,300
403,1,3,EPE,0.04437171762088593,300
403,1,3,EPE,0.06785511508794419,300
403,1,3,EPE,0.04555125329750999,300
403,1,3,EPE,0.07164088049885184,300
403,1,3,EPE,0.04502401424352808,300
403,1,3,EPE,0.024373060191637583,300
403,1,3,EPE,0.0443193715459315,300
403,1,3,EPE,0.04115171211812536,300
403,1,3,EPE,0.054772731404789915,300
403,1,3,EPE,0.10772321060659514,300
403,1,3,EPE,0.05830026442884408,300
403,1,3,EPE,0.05882486670568544,300
403,1,3,EPE,0.05888936351556362,300
403,1,3,EPE,0.04365032540673577,300
403,1,3,EPE,0.09601933892190022,300
403,1,3,EPE,0.036010150183252335,300
403,1,3,EPE,0.06168660870554159,300
403,1,3,EPE,0.05814227553457582,300
403,1,3,EPE,0.04336363481594851,300
403,1,3,EPE,0.13137123086100663,300
403,1,3,EPE,0.11852858549674486,300
403,1,3,EPE,0.058557956516924733,300
403,1,3,EPE,0.06879819539938505,300
403,1,3,EPE,0.056771494697379354,300
403,1,3,EPE,0.05287039478833861,300
403,1,3,EPE,0.08909488496625752,300
403,1,3,EPE,0.06616719635918702,300
403,1,3,EPE,0.0609563160250648,300
403,1,3,EPE,0.035282982484888946,300
403,1,3,EPE,0.04003059039959423,300
403,1,3,EPE,0.036238189859381674,300
403,1,3,EPE,0.03325825691866743,300
403,1,3,EPE,0.10868226191651517,300
403,1,3,EPE,0.047271158626613984,300
403,1,3,EPE,0.05350967912541333,300
403,1,3,EPE,0.07119217131481018,300
403,1,3,EPE,0.052106697049025055,300
403,1,3,EPE,0.03856522710165876,300
403,1,3,EPE,0.08631225881746543,300
403,1,3,EPE,0.09303410030555896,300
403,1,3,EPE,0.03925039736778752,300
403,1,3,EPE,0.07456847286607016,300
403,1,3,EPE,0.033791133182580264,300
403,1,3,EPE,0.08165423934633903,300
403,1,3,EPE,0.04898207811253078,300
403,1,3,EPE,0.06596765398043518,300
403,1,3,EPE,0.058285278092980036,300
403,1,3,EPE,0.03330190040791172,300
403,1,3,EPE,0.06118843149167697,300
403,1,3,EPE,0.05528171673058715,300
403,1,3,EPE,0.03914950153541928,300
403,1,3,EPE,0.07551317794571999,300
403,1,3,EPE,0.09105300757081244,300
403,1,3,EPE,0.08846161436860983,300
403,1,3,EPE,0.05792791995978399,300
403,1,3,EPE,0.04070961959021396,300
403,1,3,EPE,0.032300497148272836,300
403,1,3,EPE,0.06462199367256702,300
403,1,3,EPE,0.03993153962555763,300
403,1,3,EPE,0.0363833720814265,300
403,1,3,EPE,0.05209011357319527,300
403,1,3,EPE,0.053770403336252846,300
403,1,3,EPE,0.07156493757853678,300
403,1,3,EPE,0.05417396708169578,300
403,1,3,EPE,0.08467585647897703,300
403,1,3,EPE,0.07389502416544413,300
403,1,3,EPE,0.023202625690044037,300
403,1,3,EPE,0.06258534901359133,300
403,1,3,EPE,0.023259168543445025,300
403,1,3,EPE,0.07310698998470899,300
403,1,3,EPE,0.08857699420679147,300
403,1,3,EPE,0.057456275680895876,300
403,1,3,EPE,0.06944076938893201,300
403,1,3,EPE,0.06898712912315086,300
403,1,3,EPE,0.03055213726606688,300
403,1,3,EPE,0.12407063703971258,300
403,1,3,EPE,0.029444244595727774,300
403,1,3,EPE,0.0896900994474802,300
403,1,3,EPE,0.04750598356123874,300
403,1,3,EPE,0.04703855807224799,300
403,1,3,EPE,0.05887784752388765,300
403,1,3,EPE,0.07179758466450249,300
403,1,3,EPE,0.047928403142773045,300
403,1,3,EPE,0.046617837739567014,300
403,1,3,EPE,0.058257193305546455,300
403,1,3,EPE,0.03818955608418474,300
403,1,3,EPE,0.06060732437998483,300
403,1,3,EPE,0.06888925749672589,300
403,1,3,EPE,0.05285917849567693,300
403,1,3,EPE,0.07056927955627894,300
403,1,3,EPE,0.06590905921236775,300
403,1,3,EPE,0.06712523200158821,300
403,1,3,EPE,0.01911341158077082,300
403,1,3,EPE,0.056653160322419814,300
403,1,3,EPE,0.03098822440811108,300
403,1,3,EPE,0.041139827958532965,300
403,1,3,EPE,0.040926953934091424,300
403,1,3,EPE,0.04865179248375594,300
403,1,3,EPE,0.03047465277789483,300
403,1,3,EPE,0.07844628277448958,300
403,1,3,EPE,0.06703368958408881,300
403,1,3,EPE,0.06419592653238668,300
403,1,3,EPE,0.05131212213743683,300
403,1,3,EPE,0.044951765433942595,300
403,1,3,EPE,0.060295410572027905,300
403,1,3,EPE,0.025558713422133023,300
403,1,3,EPE,0.07828557935397486,300
403,1,3,EPE,0.04778187032399237,300
403,1,3,EPE,0.03670873520347087,300
403,1,3,EPE,0.055711691473722444,300
403,1,3,EPE,0.07293928184267122,300
403,1,3,EPE,0.04516324926351231,300
403,1,3,EPE,0.03845448558030691,300
403,1,3,EPE,0.053255746334206634,300
403,1,3,EPE,0.054646632148160464,300
403,1,3,EPE,0.049668812518087406,300
403,1,3,EPE,0.030300982192998392,300
403,1,3,EPE,0.026891922232156456,300
403,1,3,EPE,0.037658404882851645,300
403,1,3,EPE,0.02782062254985646,300
403,1,3,EPE,0.09897694924207452,300
403,1,3,EPE,0.09291846866429658,300
403,1,3,EPE,0.06028476969078739,300
403,1,3,EPE,0.038423989406884844,300
403,1,3,EPE,0.06869743562467648,300
403,1,3,EPE,0.08585614406914954,300
403,1,3,EPE,0.07910352186344329,300
403,1,3,EPE,0.05647119689130748,300
403,1,3,EPE,0.0626224314843019,300
403,1,3,EPE,0.051482955917870825,300
403,1,3,EPE,0.06350052763856263,300
403,1,3,EPE,0.09160856439451918,300
403,1,3,EPE,0.045274581833594306,300
403,1,3,EPE,0.05116100560869229,300
403,1,3,EPE,0.04882354208003057,300
403,1,3,EPE,0.04382629618918936,300
403,1,3,EPE,0.04452660285777657,300
403,1,3,EPE,0.05676291740701606,300
403,1,3,EPE,0.04119140606348263,300
403,1,3,EPE,0.05872358746509518,300
403,1,3,EPE,0.03898622211885613,300
403,1,3,EPE,0.037568668426500966,300
403,1,3,EPE,0.0681370023112583,300
403,1,3,EPE,0.06382115712128511,300
403,1,3,EPE,0.03423360201338754,300
403,1,3,EPE,0.06703367150831348,300
403,1,3,EPE,0.043560891585083306,300
403,1,3,EPE,0.06926940144130747,300
403,1,3,EPE,0.031825457188165186,300
403,1,3,EPE,0.03134019914528289,300
403,1,3,EPE,0.05105199175495301,300
403,1,3,EPE,0.05745574512948188,300
403,1,3,EPE,0.07933989945048377,300
403,1,3,EPE,0.05318745784156898,300
403,1,3,EPE,0.048734186444214726,300
403,1,3,EPE,0.06838108751357676,300
403,1,3,EPE,0.0882941328524007,300
403,1,3,EPE,0.03986321469102293,300
403,1,3,EPE,0.05869504126866708,300
403,1,3,EPE,0.06820024496993264,300
403,1,3,EPE,0.048425473496606634,300
403,1,3,EPE,0.04438404297684526,300
403,1,3,EPE,0.0502156471858517,300
403,1,3,EPE,0.050129908880361826,300
403,1,3,EPE,0.07984970729744738,300
403,1,3,EPE,0.027400009627307265,300
403,1,3,EPE,0.061572454309145166,300
403,1,3,EPE,0.06590223769819258,300
403,1,3,EPE,0.06084977894834035,300
403,1,3,EPE,0.07805192520197968,300
403,1,3,EPE,0.046977548647676455,300
403,1,3,EPE,0.04710514737465606,300
403,1,3,EPE,0.05656120354468538,300
403,1,3,EPE,0.05904262931308132,300
403,1,3,EPE,0.03622831667809157,300
403,1,3,EPE,0.03870133099949701,300
403,1,3,EPE,0.03287375677453442,300
403,1,3,EPE,0.05116939808205706,300
403,1,3,EPE,0.032203484865673905,300
403,1,3,EPE,0.07207215984948906,300
403,1,3,EPE,0.06750611199334965,300
403,1,3,EPE,0.06526094667275345,300
403,1,3,EPE,0.05286047748884521,300
403,1,3,EPE,0.12024930855464719,300
403,1,3,EPE,0.03605976175249682,300
403,1,3,EPE,0.044174483389819795,300
403,1,3,EPE,0.053810076155172935,300
403,1,3,EPE,0.029655955545875457,300
403,1,3,EPE,0.08028467604974641,300
403,1,3,EPE,0.04381153117070393,300
403,1,3,EPE,0.024154927007537186,300
403,1,3,EPE,0.04074151374027789,300
403,1,3,EPE,0.047553848422139645,300
403,1,3,EPE,0.05606826633710177,300
403,1,3,EPE,0.049030453481227504,300
403,1,3,EPE,0.03181367444726496,300
403,1,3,EPE,0.08310035009025522,300
403,1,3,EPE,0.03334823453287377,300
403,1,3,EPE,0.04527151783792916,300
403,1,3,EPE,0.03478381128265836,300
403,1,3,EPE,0.04140663620398864,300
403,1,3,EPE,0.032375593779561555,300
403,1,3,EPE,0.08041942181971186,300
403,1,3,EPE,0.061344791648292776,300
403,1,3,EPE,0.05549473852294775,300
403,1,3,EPE,0.04272940186921694,300
403,1,3,EPE,0.04673237251211619,300
403,1,3,EPE,0.04761093904902804,300
403,1,3,EPE,0.039935574860979414,300
403,1,3,EPE,0.04164529235899969,300
403,1,3,EPE,0.07270346769736222,300
403,1,3,EPE,0.03522590832673749,300
403,1,3,EPE,0.03430149719311389,300
403,1,3,EPE,0.07807498515681602,300
403,1,3,EPE,0.07495776490076902,300
403,1,3,EPE,0.06043043393684825,300
403,1,3,EPE,0.0777937824171837,300
403,1,3,EPE,0.09937543779580778,300
403,1,3,EPE,0.05044134393049071,300
403,1,3,EPE,0.06934409689382692,300
403,1,3,EPE,0.05129897261257283,300
403,1,3,EPE,0.049934592622338,300
403,1,3,EPE,0.03793591596709338,300
403,1,3,EPE,0.11612682142862615,300
403,1,3,EPE,0.037700997460381934,300
403,1,3,EPE,0.04231378069661843,300
403,1,3,EPE,0.035122907723013734,300
403,1,3,EPE,0.05480310896547885,300
403,1,3,EPE,0.0777263862108013,300
403,1,3,EPE,0.05579298283673481,300
403,1,3,EPE,0.043923526082456,300
403,1,3,EPE,0.030212423481755523,300
403,1,3,EPE,0.03222242460398347,300
403,1,3,EPE,0.054971934540665505,300
403,1,3,EPE,0.05842111922026206,300
403,1,3,EPE,0.033810638915767674,300
403,1,3,EPE,0.08909665469461604,300
403,1,3,EPE,0.04197272103459676,300
403,1,3,EPE,0.03270073772253779,300
403,1,3,EPE,0.0459457508842933,300
403,1,3,EPE,0.03921675741386563,300
403,1,3,EPE,0.05308155537638545,300
403,1,3,EPE,0.10493214361697877,300
403,1,3,TSS,0.01809278750719571,300
403,1,3,TSS,0.027448311047640186,300
403,1,3,TSS,0.018736885935877145,300
403,1,3,TSS,0.032358539565282694,300
403,1,3,TSS,0.03907156721387841,300
403,1,3,TSS,0.018301041763366523,300
403,1,3,TSS,0.022927112711760938,300
403,1,3,TSS,0.02786205367860642,300
403,1,3,TSS,0.02637256378715487,300
403,1,3,TSS,0.027206612177696845,300
403,1,3,TSS,0.01864982185367588,300
403,1,3,TSS,0.021266558609953086,300
403,1,3,TSS,0.023704432609116557,300
403,1,3,TSS,0.02744001175404089,300
403,1,3,TSS,0.020948190462753556,300
403,1,3,TSS,0.02491936913734781,300
403,1,3,TSS,0.022551323862940193,300
403,1,3,TSS,0.024457981535561415,300
403,1,3,TSS,0.017973890847796523,300
403,1,3,TSS,0.035086793783693844,300
403,1,3,TSS,0.059537941069769555,300
403,1,3,TSS,0.016704422109455667,300
403,1,3,TSS,0.03193347592281057,300
403,1,3,TSS,0.02002483417985754,300
403,1,3,TSS,0.014468981077920056,300
403,1,3,TSS,0.023726010364282794,300
403,1,3,TSS,0.02402762014095443,300
403,1,3,TSS,0.023334401748379478,300
403,1,3,TSS,0.03287832532664363,300
403,1,3,TSS,0.019191088436859318,300
403,1,3,TSS,0.02537564764584314,300
403,1,3,TSS,0.01906484098462689,300
403,1,3,TSS,0.02139518743718735,300
403,1,3,TSS,0.02865819338611377,300
403,1,3,TSS,0.019271157255450783,300
403,1,3,TSS,0.023258430677662822,300
403,1,3,TSS,0.017900408979640067,300
403,1,3,TSS,0.0236167337731493,300
403,1,3,TSS,0.029551509379874708,300
403,1,3,TSS,0.029196250217987094,300
403,1,3,TSS,0.014746162170518714,300
403,1,3,TSS,0.018437517988436108,300
403,1,3,TSS,0.014176219921791982,300
403,1,3,TSS,0.024971872165822227,300
403,1,3,TSS,0.016211738331961167,300
403,1,3,TSS,0.027197925709864512,300
403,1,3,TSS,0.033120310704500604,300
403,1,3,TSS,0.02250055425181929,300
403,1,3,TSS,0.0247749677375464,300
403,1,3,TSS,0.032265317087677686,300
403,1,3,TSS,0.017877758773747435,300
403,1,3,TSS,0.023097178244984484,300
403,1,3,TSS,0.02226937933489635,300
403,1,3,TSS,0.022843657419903955,300
403,1,3,TSS,0.019652831916277463,300
403,1,3,TSS,0.042781376538921716,300
403,1,3,TSS,0.017220441951527384,300
403,1,3,TSS,0.032017415284209705,300
403,1,3,TSS,0.02821774393825496,300
403,1,3,TSS,0.018931595118165973,300
403,1,3,TSS,0.049994554757016335,300
403,1,3,TSS,0.050698566570587196,300
403,1,3,TSS,0.030031230301620613,300
403,1,3,TSS,0.026351801955752933,300
403,1,3,TSS,0.023417008153658447,300
